"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"1126","Allium minus",8216855,7682,9624496,"Allium minus (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1127","Allium minus",8216855,7682,9624496,"Allium minus (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1128","Allium minus",8216855,7682,9624496,"Allium minus (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1129","Allium minus",8216855,7682,9624496,"Allium minus (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1130","Allium minus",8216855,7682,9624496,"Allium minus (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1131","Allium pseudojaponicum",2857230,7682,9624496,"Allium pseudojaponicum Makino","Asparagales","Amaryllidaceae","Allium",126.148083,34.799389,NA
"1132","Allium pseudojaponicum",2857230,7682,9624496,"Allium pseudojaponicum Makino","Asparagales","Amaryllidaceae","Allium",126.092528,34.840611,NA
"1133","Allium pseudojaponicum",2857230,7682,9624496,"Allium pseudojaponicum Makino","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1134","Allium pseudojaponicum",2857230,7682,9624496,"Allium pseudojaponicum Makino","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1135","Allium pseudojaponicum",2857230,7682,9624496,"Allium pseudojaponicum Makino","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1136","Allium thunbergii var. teretifolium",2857820,7682,9624496,"Allium thunbergii var. teretifolium H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1137","Allium thunbergii var. teretifolium",2857820,7682,9624496,"Allium thunbergii var. teretifolium H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1138","Allium thunbergii var. teretifolium",2857820,7682,9624496,"Allium thunbergii var. teretifolium H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1139","Allium thunbergii var. teretifolium",2857820,7682,9624496,"Allium thunbergii var. teretifolium H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1140","Allium thunbergii var. deltoides",2857815,7682,9624496,"Allium thunbergii var. deltoides (S.O.Yu, S.Lee & W.Lee) H.J.Choi & B.U.Oh","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1141","Allium thunbergii var. thunbergii",2856751,7682,9624496,"Allium thunbergii var. thunbergii","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1142","Allium thunbergii var. thunbergii",2856751,7682,9624496,"Allium thunbergii var. thunbergii","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1143","Allium thunbergii var. thunbergii",2856751,7682,9624496,"Allium thunbergii var. thunbergii","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1144","Allium thunbergii var. thunbergii",2857813,7682,9624496,"Allium thunbergii var. thunbergii","Asparagales","Amaryllidaceae","Allium",111.29,40.79,NA
"1145","Allium thunbergii var. thunbergii",2856751,7682,9624496,"Allium thunbergii var. thunbergii","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1146","Allium brevidens",3697949,7682,9624496,"Allium brevidens subsp. pshikharvicum R.M.Fritsch & F.O.Khass.","Asparagales","Amaryllidaceae","Allium",70.29972,37.5225,2574
"1147","Allium brevidens",3697949,7682,9624496,"Allium brevidens subsp. pshikharvicum R.M.Fritsch & F.O.Khass.","Asparagales","Amaryllidaceae","Allium",70.30667,37.06861,2062
"1148","Allium brevidens",3697949,7682,9624496,"Allium brevidens subsp. pshikharvicum R.M.Fritsch & F.O.Khass.","Asparagales","Amaryllidaceae","Allium",70.11778,38.835,1320
"1149","Allium brevidens",3697949,7682,9624496,"Allium brevidens subsp. pshikharvicum R.M.Fritsch & F.O.Khass.","Asparagales","Amaryllidaceae","Allium",70.35389,38.7325,1540
"1150","Allium brevidens",3697949,7682,9624496,"Allium brevidens subsp. pshikharvicum R.M.Fritsch & F.O.Khass.","Asparagales","Amaryllidaceae","Allium",70.80194,38.555,2200
"1151","Allium condensatum",2855745,7682,9624496,"Allium condensatum Turcz.","Asparagales","Amaryllidaceae","Allium",131.267479,42.778833,NA
"1152","Allium condensatum",2855745,7682,9624496,"Allium condensatum Turcz.","Asparagales","Amaryllidaceae","Allium",133.288313,43.183695,NA
"1153","Allium condensatum",2855745,7682,9624496,"Allium condensatum Turcz.","Asparagales","Amaryllidaceae","Allium",130.917809,42.594834,NA
"1154","Allium condensatum",2855745,7682,9624496,"Allium condensatum Turcz.","Asparagales","Amaryllidaceae","Allium",135.64944,44.119167,NA
"1155","Allium condensatum",2855745,7682,9624496,"Allium condensatum Turcz.","Asparagales","Amaryllidaceae","Allium",118.099,49.838,NA
"1156","Allium caesium",2857092,7682,9624496,"Allium caesium Schrenk","Asparagales","Amaryllidaceae","Allium",72.867216,41.98798,NA
"1157","Allium caesium",2857092,7682,9624496,"Allium caesium Schrenk","Asparagales","Amaryllidaceae","Allium",74.31313,41.881461,NA
"1158","Allium caesium",2857092,7682,9624496,"Allium caesium Schrenk","Asparagales","Amaryllidaceae","Allium",70.957652,42.756204,NA
"1159","Allium caesium",2857092,7682,9624496,"Allium caesium Schrenk","Asparagales","Amaryllidaceae","Allium",74.626666,42.79892,NA
"1160","Allium caesium",2857092,7682,9624496,"Allium caesium Schrenk","Asparagales","Amaryllidaceae","Allium",74.626666,42.79892,NA
"1161","Allium crystallinum",2857239,7682,9624496,"Allium crystallinum Vved.","Asparagales","Amaryllidaceae","Allium",66.78333,37.91667,1350
"1162","Allium crystallinum",2857239,7682,9624496,"Allium crystallinum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1163","Allium crystallinum",2857239,7682,9624496,"Allium crystallinum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1164","Allium crystallinum",2857239,7682,9624496,"Allium crystallinum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1165","Allium vvedenskyanum",2856172,7682,9624496,"Allium vvedenskyanum Pavlov","Asparagales","Amaryllidaceae","Allium",74.626666,42.79892,NA
"1166","Allium vvedenskyanum",2856172,7682,9624496,"Allium vvedenskyanum Pavlov","Asparagales","Amaryllidaceae","Allium",74.626666,42.79892,NA
"1167","Allium vvedenskyanum",2856172,7682,9624496,"Allium vvedenskyanum Pavlov","Asparagales","Amaryllidaceae","Allium",74.85606,43.278088,NA
"1168","Allium vvedenskyanum",2856172,7682,9624496,"Allium vvedenskyanum Pavlov","Asparagales","Amaryllidaceae","Allium",75,43.21,1240
"1169","Allium vvedenskyanum",2856172,7682,9624496,"Allium vvedenskyanum Pavlov","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1170","Allium winklerianum",2857761,7682,9624496,"Allium winklerianum Regel","Asparagales","Amaryllidaceae","Allium",70.90778,38.81917,2700
"1171","Allium winklerianum",2857761,7682,9624496,"Allium winklerianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1172","Allium winklerianum",2857761,7682,9624496,"Allium winklerianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,3370
"1173","Allium winklerianum",2857761,7682,9624496,"Allium winklerianum Regel","Asparagales","Amaryllidaceae","Allium",70.71278,38.63667,2200
"1174","Allium winklerianum",2857761,7682,9624496,"Allium winklerianum Regel","Asparagales","Amaryllidaceae","Allium",70.71278,38.63667,2200
"1175","Allium umbilicatum",2857861,7682,9624496,"Allium umbilicatum Boiss.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1176","Allium umbilicatum",2857861,7682,9624496,"Allium umbilicatum Boiss.","Asparagales","Amaryllidaceae","Allium",51.22778,36.04444,2015
"1177","Allium umbilicatum",2857861,7682,9624496,"Allium umbilicatum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,1530
"1178","Allium umbilicatum",2857861,7682,9624496,"Allium umbilicatum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1179","Allium umbilicatum",2857861,7682,9624496,"Allium umbilicatum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1180","Allium sulphureum",2857253,7682,9624496,"Allium sulphureum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1950
"1181","Allium sulphureum",2857253,7682,9624496,"Allium sulphureum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1182","Allium sphaerocephalon",2857616,7682,9624496,"Allium sphaerocephalon L.","Asparagales","Amaryllidaceae","Allium",7.34139,46.25389,562
"1183","Allium sphaerocephalon",2857616,7682,9624496,"Allium sphaerocephalon L.","Asparagales","Amaryllidaceae","Allium",7.34139,46.25389,548.5
"1184","Allium sphaerocephalon",2857616,7682,9624496,"Allium sphaerocephalon L.","Asparagales","Amaryllidaceae","Allium",8.283292,44.728495,NA
"1185","Allium sphaerocephalon",2857616,7682,9624496,"Allium sphaerocephalon L.","Asparagales","Amaryllidaceae","Allium",22.049723,37.479328,NA
"1186","Allium sphaerocephalon",2857616,7682,9624496,"Allium sphaerocephalon L.","Asparagales","Amaryllidaceae","Allium",6.94541,47.01748,625
"1187","Allium schoenoprasoides",2855947,7682,9624496,"Allium schoenoprasoides Regel","Asparagales","Amaryllidaceae","Allium",75.065835,42.083347,NA
"1188","Allium schoenoprasoides",2855947,7682,9624496,"Allium schoenoprasoides Regel","Asparagales","Amaryllidaceae","Allium",10.571479,46.258522,NA
"1189","Allium schoenoprasoides",2855947,7682,9624496,"Allium schoenoprasoides Regel","Asparagales","Amaryllidaceae","Allium",75.898602,43.009219,NA
"1190","Allium schoenoprasoides",2855947,7682,9624496,"Allium schoenoprasoides Regel","Asparagales","Amaryllidaceae","Allium",75.848176,43.002595,NA
"1191","Allium schoenoprasoides",2855947,7682,9624496,"Allium schoenoprasoides Regel","Asparagales","Amaryllidaceae","Allium",75.947395,43.020057,NA
"1192","Allium schmitzii",2855964,7682,9624496,"Allium schmitzii Cout.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1193","Allium schmitzii",2855964,7682,9624496,"Allium schmitzii Cout.","Asparagales","Amaryllidaceae","Allium",-4.78,37.86,94
"1194","Allium schmitzii",2855964,7682,9624496,"Allium schmitzii Cout.","Asparagales","Amaryllidaceae","Allium",-4.918,37.955,255
"1195","Allium schmitzii",2855964,7682,9624496,"Allium schmitzii Cout.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1196","Allium schmitzii",2855964,7682,9624496,"Allium schmitzii Cout.","Asparagales","Amaryllidaceae","Allium",-6.09438,41.82439,848
"1197","Allium rupestre",2856455,7682,9624496,"Allium rupestre Steven","Asparagales","Amaryllidaceae","Allium",34.240282,44.50963,NA
"1198","Allium rupestre",2856455,7682,9624496,"Allium rupestre Steven","Asparagales","Amaryllidaceae","Allium",40.038854,43.605795,NA
"1199","Allium rupestre",2856455,7682,9624496,"Allium rupestre Steven","Asparagales","Amaryllidaceae","Allium",40.184698,44.278257,NA
"1200","Allium rupestre",2856455,7682,9624496,"Allium rupestre Steven","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1201","Allium rupestre",2856455,7682,9624496,"Allium rupestre Steven","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1202","Allium yuanum",2857418,7682,9624496,"Allium yuanum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1203","Allium yuanum",2857418,7682,9624496,"Allium yuanum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1204","Allium yuanum",2857418,7682,9624496,"Allium yuanum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",98.62861,28.64638,4390
"1205","Allium yuanum",2857418,7682,9624496,"Allium yuanum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",100.29,33.3769,NA
"1206","Allium yuanum",2857418,7682,9624496,"Allium yuanum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",100.29,33.376944,NA
"1207","Allium prattii",2856910,7682,9624496,"Allium prattii C.H.Wright","Asparagales","Amaryllidaceae","Allium",99.813889,28.573056,4470
"1208","Allium prattii",2856910,7682,9624496,"Allium prattii C.H.Wright","Asparagales","Amaryllidaceae","Allium",99.6455,27.624174,NA
"1209","Allium prattii",2856910,7682,9624496,"Allium prattii C.H.Wright","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1210","Allium prattii",2856910,7682,9624496,"Allium prattii C.H.Wright","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1211","Allium prattii",2856910,7682,9624496,"Allium prattii C.H.Wright","Asparagales","Amaryllidaceae","Allium",101.8075,30.079167,NA
"1212","Allium subtilissimum",2857343,7682,9624496,"Allium subtilissimum Ledeb.","Asparagales","Amaryllidaceae","Allium",74.734955,47.495172,NA
"1213","Allium subtilissimum",2857343,7682,9624496,"Allium subtilissimum Ledeb.","Asparagales","Amaryllidaceae","Allium",84.1666,48.0666,NA
"1214","Allium subtilissimum",2857343,7682,9624496,"Allium subtilissimum Ledeb.","Asparagales","Amaryllidaceae","Allium",84.6666,48.0166,NA
